Pearson r,Semipartial r,Pearson p,Semipartial p
-0.7885733068505685,-0.5895244558390569,1.8483719650218276e-08,0.00019415218638326243
-0.7839954830104678,-0.44071714883366614,2.536511576326302e-08,0.008053959960007703
-0.7829613393698491,-0.3063307977278868,2.7216424318749033e-08,0.07349157596207201
-0.7956515553927143,-0.5756016166665379,1.1156540787631935e-08,0.0002972319421625858
-0.7883953785081232,-0.42646130798301396,1.8715183694082906e-08,0.010629233905496933
-0.7970113213032055,-0.5749572756279034,1.010258238836498e-08,0.0003030085326753491
-0.7841380320627069,-0.48471716963065475,2.5119250309077216e-08,0.0031681613803970507
-0.7672714048683839,-0.09270241998748148,7.580063453176555e-08,0.5963476254883459
-0.7889210538419149,-0.5726800598591233,1.803895825592657e-08,0.00032423512573672667
-0.768997059760215,-0.09740000634639501,6.799009052238135e-08,0.57778331953772
-0.7868872743781778,-0.47870657305622055,2.078735520425353e-08,0.0036249577648580856
-0.7892649319031603,-0.5072491217972628,1.7608886474401345e-08,0.0018705195235266129
-0.7860945920434536,-0.5254087650645594,2.1959590487563514e-08,0.0011909391706398382
-0.7862093567264843,-0.3447910290694438,2.1786176871416465e-08,0.04251879684281633
-0.7965823384894122,-0.6705901487914305,1.0424702464716188e-08,1.0443406284358071e-05
-0.7615830151043441,-0.17135512052309546,1.0778435285721442e-07,0.32499815007932653
-0.7821565199245872,-0.5798395146251626,2.87426639840786e-08,0.0002616255698763976
-0.7782169083787722,-0.24361770967246338,3.742014656705672e-08,0.1584599336366321
-0.7656547792115449,-0.189337640812391,8.385982718701814e-08,0.2760010174248775
-0.773147973042678,-0.1970667323286048,5.214036837044751e-08,0.2565043278223514
-0.7653985702951984,-0.2573894851668424,8.520725336832008e-08,0.13551171812959983
-0.7817094541082217,-0.4507851629560911,2.9624225396337076e-08,0.0065742905781936666
-0.783447570847887,-0.5726495921284623,2.633097421717094e-08,0.0003245278927684285
-0.7833981184805858,-0.4989260443243556,2.641979870545498e-08,0.0022819008066145728
-0.7989474991652079,-0.6810845353096862,8.76001352605537e-09,6.694206378758796e-06
-0.7928406659705557,-0.6164839509195519,1.3664958848580826e-08,8.034117254348157e-05
-0.7909626425237812,-0.627980263616529,1.562107764631893e-08,5.377691437935316e-05
-0.7816257099791917,-0.4810375001574893,2.97921089806394e-08,0.0034414522169232513
-0.7832395573528041,-0.3221564310850348,2.670646931600094e-08,0.05911297475075309
-0.7781422455495136,-0.49088792534442316,3.760578076800656e-08,0.0027520557807495377
-0.7934468837244246,-0.5964439565423206,1.3083578526217959e-08,0.00015597144897553812
-0.7870443710308196,-0.3715022162882471,2.0562013411443127e-08,0.02799681746135756
-0.7832417403733785,-0.4528887019500957,2.6702503102244098e-08,0.006296507327940242
-0.7993787867551416,-0.6683532555800031,8.484365230774145e-09,1.1455863982144877e-05
-0.7830045363301366,-0.5412560219368598,2.713666209103758e-08,0.0007864453253844981
-0.7979130287682328,-0.7009055306649928,9.455280638500147e-09,2.746228704328961e-06
-0.7695724765279872,-0.04746770982980983,6.555533302964227e-08,0.7865628557332925
-0.764629078321339,-0.1400907650191644,8.937494013773364e-08,0.4221721340077983
-0.7864616161173774,-0.4977111969860817,2.1409439985588325e-08,0.002348112857612289
-0.7777860764361975,-0.33640328654934015,3.85030768933567e-08,0.04816347179988317
-0.776849622362189,-0.4792317954216118,4.095739352023972e-08,0.003582884960380245
-0.7780149169513277,-0.5602897195247083,3.792431934109884e-08,0.0004646850446812394
-0.7902704755051885,-0.5677304893488798,1.6405046242900325e-08,0.00037500551372177425
-0.7925051017943892,-0.6335719868160338,1.3996950450225811e-08,4.398007859435085e-05
-0.7810561568954593,-0.451064203874653,3.09574089385702e-08,0.006536847985877819
-0.7781008977875425,-0.3213190187329656,3.770894895017033e-08,0.0598132415123253
-0.795341081124384,-0.5676546245491773,1.1411029090783304e-08,0.00037583589728660947
-0.7964227800241709,-0.6580550412669619,1.0546917454988837e-08,1.7369002631083274e-05
-0.7790813697485146,-0.4854205642484415,3.533153450792624e-08,0.0031181241374129815
-0.7720598064166053,-0.1547116420466978,5.5927324319184884e-08,0.3748605521528158
-0.7845159634585903,-0.2758827605257479,2.4478013546289515e-08,0.10867500249962844
-0.7740678299339839,-0.22384529869758585,4.912513977883782e-08,0.1961258775664171
-0.7982257102381157,-0.6500954084344374,9.239927559147218e-09,2.370633096880258e-05
-0.8010395145787856,-0.7170798077100706,7.496150558099591e-09,1.2567978614286812e-06
-0.7971339536522286,-0.6885286627394615,1.00122048777159e-08,4.829409869802981e-06
-0.7740830461943896,-0.10351867453166767,4.907664264007513e-08,0.5540002024607837
-0.7991839165485707,-0.616297247328999,8.607903432917877e-09,8.085617792310313e-05
-0.7846316386840502,-0.48414460065344167,2.4284789729967238e-08,0.0032094056573041775
-0.7699900846782533,-0.3323477332434044,6.383892768784367e-08,0.051100100744921426
-0.7786755096869373,-0.25486448904843445,3.629834892608686e-08,0.139524296433024
-0.8011302990289701,-0.7220397773536447,7.445328835855007e-09,9.783521339534249e-07
-0.7695530539858331,-0.3461893784928445,6.56361871633533e-08,0.04163189512301775
-0.7845387147344991,-0.487036275013998,2.4439898046753323e-08,0.0030057804308751337
-0.7985615599139675,-0.6680012654695917,9.013676553376216e-09,1.1623065412589393e-05
-0.7897752154224881,-0.5660695258718279,1.698813225344154e-08,0.00039356445322703126
-0.7796983402950366,-0.29769019668333563,3.390726272382611e-08,0.08241890929033373
-0.7830159809373716,-0.5380792064833266,2.7115566071964068e-08,0.0008560620242808166
-0.7883612006715229,-0.5570664776653012,1.8759950490580252e-08,0.0005091213544321857
-0.7864812458926536,-0.44143770623084166,2.1380377698694533e-08,0.00793936061581867
-0.8022689146771937,-0.738439048709129,6.834413414573771e-09,4.109978567104163e-07
-0.792967672674805,-0.5821299666968365,1.3541214335398729e-08,0.000244012650454773
-0.7833204576306622,-0.32644031400991336,2.65598487505374e-08,0.05563156386330869
-0.7732327089722061,-0.35671252189402963,5.185563561306938e-08,0.03542620768732312
-0.797243270679912,-0.6315041803218171,9.932271332926748e-09,4.7397223013820966e-05
-0.8015564046907014,-0.6704618223227449,7.211022988458317e-09,1.0499211822184668e-05
-0.7955177773056826,-0.6345640717803082,1.1265545129549241e-08,4.242100746221226e-05
-0.7644583388971986,-0.25252834395957047,9.0324789991921e-08,0.1433138069727047
-0.7812034466216435,-0.39186654780433494,3.065208884299871e-08,0.0199068675016729
-0.7616626731712187,0.019387211752927985,1.0726148756914444e-07,0.9119802857549508
-0.7990461061834431,-0.7017283201304112,8.696270445942884e-09,2.642439583798934e-06
-0.7936132944842219,-0.6597573059296246,1.2928033856189935e-08,1.623195507113278e-05
-0.789174072981938,-0.49053003456775,1.7721588917641533e-08,0.0027748183586026277
-0.7900428827761607,-0.5684656557934247,1.6670662995100112e-08,0.00036704293995872933
-0.8021740164843716,-0.7199111248240659,6.883500747688113e-09,1.0900739412627483e-06
-0.7794463122507229,-0.43518715375946826,3.4482540475014407e-08,0.00898139124636845
-0.7897545463686899,-0.505803638178268,1.701287781894884e-08,0.0019369191096487077
-0.7914843107969732,-0.5365188570164595,1.5053260524534625e-08,0.000892208069745919
-0.7783382416996509,-0.17190674091233007,3.7120278250391946e-08,0.323419537331329
-0.7817099170211442,-0.4515289389518139,2.9623299817230374e-08,0.0064748941182458716
-0.7902301960619251,-0.5613409739156594,1.645176852948509e-08,0.0004509570862685013
-0.7999209104869365,-0.7094421035257987,8.149258551462553e-09,1.8297414649623972e-06
-0.7907912521263167,-0.5760807196254094,1.581190677447326e-08,0.000293000643503991
-0.7863980406924193,-0.422162185634138,2.1503815345847012e-08,0.011531090875187573
-0.7887428344556727,-0.6150645705511931,1.8265646973188293e-08,8.433167256401345e-05
-0.8012812264564664,-0.721940380433659,7.3615435510239744e-09,9.833259562810706e-07
-0.7797567471790865,-0.4457795832456749,3.377521397761401e-08,0.007277863498525086
-0.7844267391317614,-0.35305883854972797,2.4628022546080627e-08,0.03748933131649735
-0.7891598962658762,-0.5525307778715207,1.7739233860806238e-08,0.0005780381352078416
-0.7813173928025948,-0.1848568515709227,3.041779692401667e-08,0.2877337285730884
-0.7817694528533881,-0.5391585821156308,2.9504482138978233e-08,0.00083182113995219
-0.7923522637908986,-0.5639627526820857,1.415061846332946e-08,0.00041827866322565973
-0.7989214901926266,-0.6513998632058444,8.776898520474598e-09,2.2541988710855737e-05
-0.7831752587862919,-0.5317044511258723,2.682353418829654e-08,0.0010123775333734342
-0.7679326017040716,-0.10751298232368832,7.271514670556116e-08,0.5387253845051527
-0.7777928651282595,-0.5581022784128753,3.848579105412823e-08,0.0004944467715900026
-0.7687521521228565,-0.37512556914351924,6.905143448977266e-08,0.026387069700156706
-0.7738085634141444,-0.26997576759657027,4.995829471230185e-08,0.11676981124844339
-0.787112009257654,-0.5053121323767529,2.0465688779657815e-08,0.0019599620478826106
-0.7736483528904222,-0.2456644566063955,5.0479626935544025e-08,0.15488280283714703
-0.7850574410854518,-0.5640167649425173,2.3585599303861378e-08,0.0004176281980755784
-0.790659689568637,-0.5006310123978716,1.5959849773776995e-08,0.002191727262711151
-0.7998794773781598,-0.6959787200397356,8.174431204968888e-09,3.4496455587952926e-06
-0.78424218461168,-0.44644795480301336,2.4941003653049292e-08,0.007180345608133928
-0.7992950303720849,-0.6255746146270545,8.537260360780053e-09,5.856677762121989e-05
-0.797399704453814,-0.6485869487705993,9.81891163685869e-09,2.5120535667797954e-05
-0.7644691753072581,-0.15605616254689797,9.026423005898878e-08,0.37067307553714124
-0.7864571033178871,-0.5339021277861287,2.1416126434428473e-08,0.0009558582000926117
-0.7938713773449837,-0.6494944160361766,1.2690180735724157e-08,2.426088754283529e-05
-0.7685693166352572,-0.15220341990615682,6.985371277693532e-08,0.3827464819484762
-0.793928403788039,-0.6553918165826449,1.2638172928077586e-08,1.929351997572179e-05
-0.8017014186171469,-0.7082276446507692,7.132851845261066e-09,1.940238041797044e-06
-0.7872244462673013,-0.4636955498820916,2.0306487348685976e-08,0.00502267380725365
-0.7898690585160582,-0.5682554156333747,1.6876198390388034e-08,0.000369304524658166
-0.7759466495499285,-0.3193338982363829,4.345990117860954e-08,0.06149946914721364
-0.7870813444709889,-0.5578448722123657,2.050930720593564e-08,0.0004980580090078368
-0.782102305744276,-0.407676449051896,2.884826231620067e-08,0.015060873670730104
-0.7972035713213006,-0.6316501205077971,9.961231354970514e-09,4.7148410426879253e-05
-0.7969557722088539,-0.6441776855409731,1.0143768649173658e-08,2.9703503575354823e-05
-0.7879904463612397,-0.6095095189569085,1.925196982292437e-08,0.00010172232174571751
-0.7807178631333394,-0.30177471462810534,3.166932423031217e-08,0.07809978404700953
-0.7887906339930855,-0.5753735471781096,1.8204590792141918e-08,0.0002992652757682792
-0.7924702799392969,-0.5494719983323942,1.4031825120964798e-08,0.0006290686215347902
-0.7858847221372083,-0.5692209080814948,2.228001294397823e-08,0.000359019996706998
-0.7686881620032646,-0.11630273598249594,6.933125056791559e-08,0.5058385407421615
-0.7680342398976041,-0.08703512732770549,7.225124961040656e-08,0.6190819300325785
-0.7834168208194084,-0.4335679394699552,2.6386173786911132e-08,0.009269574684273642
-0.7902320611851392,-0.5108331343570522,1.6449602361091274e-08,0.0017144091409771957
-0.7814757588256032,-0.4814752685048944,3.0094915222869193e-08,0.0034079024610672486
-0.7974354013977882,-0.6534671863112007,9.79321206867287e-09,2.0802544840098197e-05
-0.780453276670613,-0.314937985411169,3.2236625875518906e-08,0.06536704452892052
-0.7806553288087996,-0.4676729699333122,3.180256663112112e-08,0.004613334339452138
-0.7820807619688407,-0.5344636498679454,2.8890324613080247e-08,0.0009418716129968705
-0.7842304585274078,-0.5857289081128632,2.4961013165422168e-08,0.00021847209743032324
-0.789542968369415,-0.4818656676634002,1.72681072707534e-08,0.0033782227528970773
-0.7941421331115979,-0.6460079975056683,1.24450008437866e-08,2.7716374795477487e-05
-0.8009602819666954,-0.6876420374575567,7.540767540349147e-09,5.023425283005058e-06
-0.7962933708104335,-0.629537380442906,1.0647010866717165e-08,5.08680777558429e-05
-0.7834868104944267,-0.5677658184980848,2.6260689718368434e-08,0.00037461937396717697
-0.7922282680866417,-0.4824286222663259,1.4276431518580047e-08,0.0033358197219169163
-0.7963480535157745,-0.6765612563858745,1.0604609076314003e-08,8.126339896079764e-06
-0.7731582363056784,-0.2072742906788197,5.210580480181493e-08,0.23218654012561088
-0.7963182796549595,-0.6606874084889961,1.0627676773416338e-08,1.563963961509254e-05
-0.7734719257660528,-0.4194943669134208,5.1059530784891306e-08,0.012122649473648687
-0.7916207924124479,-0.5511035642399403,1.4907886100437276e-08,0.0006013727163295755
-0.7881681285402922,-0.48725719571581727,1.9014703428664197e-08,0.0029906962477075603
-0.7774255694149542,-0.2211685265585822,3.9431384114591065e-08,0.20166846836115052
-0.7809807299779858,-0.517272311303067,3.1114847624010666e-08,0.0014624368949188115
-0.7836475335856199,-0.449739477961081,2.5974612837648446e-08,0.006716243804626674
-0.7925415407909079,-0.49474753999974685,1.3960541973572772e-08,0.0025167182929074832
-0.7844626987188248,-0.6050614288222154,2.456746342327108e-08,0.00011790297565348179
-0.7953323745519739,-0.6288666025762203,1.1418242407375948e-08,5.2103270444385405e-05
-0.796329445485884,-0.6303609908961538,1.0619020465069017e-08,4.938764106893426e-05
-0.7870625175821389,-0.5945428883163624,2.0536129611085214e-08,0.00016572519477818593
-0.8022060327776497,-0.7362610724569297,6.866903560292911e-09,4.628489714613483e-07
-0.791018241907852,-0.6165396773732215,1.555963094812323e-08,8.018802945693934e-05
-0.7898012789926986,-0.5968499182948508,1.695697563028209e-08,0.0001539565392505429
-0.7970850571909269,-0.5860514501855761,1.0048150564806105e-08,0.00021630429862280154
-0.7843074768982876,-0.3813054762313623,2.4829858792856123e-08,0.023817744495250183
-0.8020152736898005,-0.72420258578443,6.966342289963231e-09,8.75673315952314e-07
-0.7887619396816266,-0.5543280506849382,1.8241220475907743e-08,0.0005497979426018002
-0.7876389047782512,-0.5668684767759652,1.9729476174365524e-08,0.00038453763670820467
-0.7945218142139101,-0.6392447436514244,1.2108554752392331e-08,3.5717676386076614e-05
-0.8010750698919986,-0.6421459879250938,7.47620835646678e-09,3.205960335861491e-05
-0.7964781928240043,-0.6044908065311854,1.0504324259790641e-08,0.00012013785452559092
-0.770486881756655,-0.18983315805657064,6.185104359668389e-08,0.2747229290678561
-0.7929145068030868,-0.5267854460291951,1.359288805280813e-08,0.001149685339141805
-0.7910150937422769,-0.5930069460655685,1.5563104228053998e-08,0.000174001095300967
-0.8006377092455794,-0.6563565059427368,7.724960561609087e-09,1.8575137807959194e-05
-0.7960052606316766,-0.5021935929172757,1.0873016233005053e-08,0.002111834119259103
-0.7906194427534226,-0.4823986078868643,1.6005362436342448e-08,0.0033380687583969195
-0.7910988042491075,-0.555147947232185,1.5470992174578554e-08,0.000537326919412504
-0.779142905329431,-0.26574547676033416,3.51870407187387e-08,0.12283861239852358
-0.7810650390874705,-0.2819766924651786,3.093891760421618e-08,0.10077524166666162
-0.7895848377163582,-0.5705364407927256,1.7217320663854728e-08,0.00034541770115988654
-0.7813085945530369,-0.5309304168638235,3.043582849404101e-08,0.0010329745768313892
-0.779727730033644,-0.49312296350983,3.384075772340538e-08,0.0026135462582993897
-0.7796034277689449,-0.4636407382134832,3.412286160065131e-08,0.005028526581558481
-0.7594357799497942,0.04376334058234091,1.227946975998015e-07,0.8028780772978026
-0.799337271265975,-0.6603472363965125,8.510545733259874e-09,1.5853955583397637e-05
-0.7915043436150185,-0.6085757328557564,1.503184070315754e-08,0.00010494316955282726
-0.7810442973340629,-0.5263183984175794,3.0982114594378453e-08,0.0011635376214703117
-0.7778824271984484,-0.4237006010592168,3.8258411284286094e-08,0.01120120288931549
